$GPGGA,224925.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*5D
$GPGGA,224926.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*5E
$GPGGA,224927.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*5F
$GPGGA,224928.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*50
$GPGGA,224929.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*51
$GPGGA,224930.000,4911.15329,N,12307.74125,W,1,12,0.9,003.88,M,-16.8,M,,*58
$GPGGA,224931.000,4911.15329,N,12307.74125,W,1,11,0.9,003.88,M,-16.8,M,,*5A
$GPGGA,224932.000,4911.15329,N,12307.74125,W,1,11,0.9,003.88,M,-16.8,M,,*59
$GPGGA,224933.000,4911.15329,N,12307.74125,W,1,12,0.9,003.88,M,-16.8,M,,*5B
$GPGGA,224934.000,4911.15329,N,12307.74125,W,1,13,0.8,003.88,M,-16.8,M,,*5C
$GPGGA,224935.000,4911.15329,N,12307.74125,W,1,13,0.8,003.88,M,-16.8,M,,*5D
$GPGGA,224936.000,4911.15329,N,12307.74125,W,1,12,0.8,003.88,M,-16.8,M,,*5F
$GPGGA,224937.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*5C
$GPGGA,224938.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*53
$GPGGA,224939.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*52
$GPGGA,224940.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*5C
$GPGGA,224941.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*5D
$GPGGA,224942.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*5E
$GPGGA,224943.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5C
$GPGGA,224944.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5B
$GPGGA,224945.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5A
$GPGGA,224946.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*59
$GPGGA,224947.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*58
$GPGGA,224948.000,4911.15334,N,12307.74125,W,1,12,0.8,004.09,M,-16.8,M,,*54
$GPGGA,224949.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*56
$GPGGA,224950.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5E
$GPGGA,224951.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5F
$GPGGA,224952.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*5C
$GPGGA,224953.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*5D
$GPGGA,224954.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*5A
$GPGGA,224955.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*5B
$GPGGA,224956.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*58
$GPGGA,224957.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*59
$GPGGA,224958.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*56
$GPGGA,224959.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*57
$GPGGA,225000.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*53
$GPGGA,225001.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*52
$GPGGA,225002.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*51
$GPGGA,225003.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*50
$GPGGA,225004.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*57
$GPGGA,225005.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*56
$GPGGA,225006.000,4911.15334,N,12307.74125,W,1,11,0.9,004.09,M,-16.8,M,,*54
$GPGGA,225007.000,4911.15334,N,12307.74125,W,1,11,0.9,004.09,M,-16.8,M,,*55
$GPGGA,225008.000,4911.15334,N,12307.74125,W,1,11,0.9,004.09,M,-16.8,M,,*5A
$GPGGA,225009.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*5A
$GPGGA,225010.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*52
$GPGGA,225011.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*53
$GPGGA,225012.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*50
$GPGGA,225013.000,4911.15334,N,12307.74125,W,1,10,0.9,004.09,M,-16.8,M,,*51
$GPGGA,225014.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*56
$GPGGA,225015.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*57
$GPGGA,225016.000,4911.15334,N,12307.74125,W,1,11,0.8,004.09,M,-16.8,M,,*54
$GPGGA,225017.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*55
$GPGGA,225018.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*5A
$GPGGA,225019.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*5B
$GPGGA,225020.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*51
$GPGGA,225021.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*50
$GPGGA,225022.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*53
$GPGGA,225023.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*52
$GPGGA,225024.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*55
$GPGGA,225025.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*54
$GPGGA,225026.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*57
$GPGGA,225027.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*56
$GPGGA,225028.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*59
$GPGGA,225029.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*58
$GPGGA,225030.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*50
$GPGGA,225031.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*51
$GPGGA,225032.000,4911.15335,N,12307.74154,W,1,11,1.0,003.81,M,-16.8,M,,*5B
$GPGGA,225033.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*53
$GPGGA,225034.000,4911.15335,N,12307.74154,W,1,11,1.0,003.81,M,-16.8,M,,*5D
$GPGGA,225035.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*55
$GPGGA,225036.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*56
$GPGGA,225037.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*54
$GPGGA,225038.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*5B
$GPGGA,225039.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*5A
$GPGGA,225040.000,4911.15335,N,12307.74154,W,1,11,0.9,003.81,M,-16.8,M,,*56
$GPGGA,225041.000,4911.15335,N,12307.74154,W,1,11,1.0,003.81,M,-16.8,M,,*5F
$GPGGA,225042.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*55
$GPGGA,225043.000,4911.15335,N,12307.74154,W,1,12,1.0,003.81,M,-16.8,M,,*5E
$GPGGA,225044.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*50
$GPGGA,225045.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*51
$GPGGA,225046.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*51
$GPGGA,225047.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*50
$GPGGA,225048.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*5F
$GPGGA,225049.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*5E
$GPGGA,225050.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*56
$GPGGA,225051.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*57
$GPGGA,225052.000,4911.15335,N,12307.74154,W,1,11,0.8,003.81,M,-16.8,M,,*54
$GPGGA,225053.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*56
$GPGGA,225054.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*51
$GPGGA,225055.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*50
$GPGGA,225056.000,4911.15335,N,12307.74154,W,1,12,0.8,003.81,M,-16.8,M,,*53
$GPGGA,225057.000,4911.15340,N,12307.74142,W,1,12,0.8,004.10,M,-16.8,M,,*58
$GPGGA,225058.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*54
$GPGGA,225059.000,4911.15340,N,12307.74142,W,1,13,0.8,004.10,M,-16.8,M,,*57
$GPGGA,225100.000,4911.15340,N,12307.74142,W,1,13,0.8,004.10,M,-16.8,M,,*5A
$GPGGA,225101.000,4911.15340,N,12307.74142,W,1,13,0.8,004.10,M,-16.8,M,,*5B
$GPGGA,225102.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5A
$GPGGA,225103.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5B
$GPGGA,225104.000,4911.15340,N,12307.74142,W,1,10,0.9,004.10,M,-16.8,M,,*5C
$GPGGA,225105.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5C
$GPGGA,225106.000,4911.15340,N,12307.74142,W,1,12,0.8,004.10,M,-16.8,M,,*5D
$GPGGA,225107.000,4911.15340,N,12307.74142,W,1,13,0.8,004.10,M,-16.8,M,,*5D
$GPGGA,225108.000,4911.15340,N,12307.74142,W,1,13,0.8,004.10,M,-16.8,M,,*52
$GPGGA,225109.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*50
$GPGGA,225110.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*58
$GPGGA,225111.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*59
$GPGGA,225112.000,4911.15340,N,12307.74142,W,1,10,0.9,004.10,M,-16.8,M,,*5B
$GPGGA,225113.000,4911.15340,N,12307.74142,W,1,10,0.9,004.10,M,-16.8,M,,*5A
$GPGGA,225114.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5C
$GPGGA,225115.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5D
$GPGGA,225116.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5E
$GPGGA,225117.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5F
$GPGGA,225118.000,4911.15340,N,12307.74142,W,1,10,0.8,004.10,M,-16.8,M,,*50
$GPGGA,225119.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*51
$GPGGA,225120.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5B
$GPGGA,225121.000,4911.15340,N,12307.74142,W,1,12,0.9,004.10,M,-16.8,M,,*59
$GPGGA,225122.000,4911.15340,N,12307.74142,W,1,12,0.8,004.10,M,-16.8,M,,*5B
$GPGGA,225123.000,4911.15340,N,12307.74142,W,1,10,0.9,004.10,M,-16.8,M,,*59
$GPGGA,225124.000,4911.15340,N,12307.74142,W,1,11,0.9,004.10,M,-16.8,M,,*5F
$GPGGA,225125.000,4911.15340,N,12307.74142,W,1,10,0.9,004.10,M,-16.8,M,,*5F
$GPGGA,225126.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5C
$GPGGA,225127.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5D
$GPGGA,225128.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*52
$GPGGA,225129.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*53
$GPGGA,225130.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5B
$GPGGA,225131.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5A
$GPGGA,225132.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*59
$GPGGA,225133.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*58
$GPGGA,225134.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5F
$GPGGA,225135.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5E
$GPGGA,225136.000,4911.15340,N,12307.74142,W,1,11,0.8,004.10,M,-16.8,M,,*5D
$GPGGA,225137.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*57
$GPGGA,225138.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*58
$GPGGA,225139.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*59
$GPGGA,225140.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*57
$GPGGA,225141.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*56
$GPGGA,225142.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*55
$GPGGA,225143.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*54
$GPGGA,225144.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*53
$GPGGA,225145.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*52
$GPGGA,225146.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*51
$GPGGA,225147.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*50
$GPGGA,225148.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*5F
$GPGGA,225149.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*5E
$GPGGA,225150.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*56
$GPGGA,225151.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*57
$GPGGA,225152.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*54
$GPGGA,225153.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*55
$GPGGA,225154.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*52
$GPGGA,225155.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*53
$GPGGA,225156.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*50
$GPGGA,225157.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*51
$GPGGA,225158.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*5E
$GPGGA,225159.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*5F
$GPGGA,225200.000,4911.15339,N,12307.74127,W,1,12,0.8,003.77,M,-16.8,M,,*53
$GPGGA,225201.000,4911.15339,N,12307.74127,W,1,12,0.8,003.77,M,-16.8,M,,*52
$GPGGA,225202.000,4911.15339,N,12307.74127,W,1,12,0.8,003.77,M,-16.8,M,,*51
$GPGGA,225203.000,4911.15339,N,12307.74127,W,1,12,0.8,003.77,M,-16.8,M,,*50
$GPGGA,225204.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*54
$GPGGA,225205.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*55
$GPGGA,225206.000,4911.15339,N,12307.74127,W,1,11,0.9,003.77,M,-16.8,M,,*57
$GPGGA,225207.000,4911.15339,N,12307.74127,W,1,10,0.9,003.77,M,-16.8,M,,*57
$GPGGA,225208.000,4911.15339,N,12307.74127,W,1,11,0.9,003.77,M,-16.8,M,,*59
$GPGGA,225209.000,4911.15339,N,12307.74127,W,1,11,0.9,003.77,M,-16.8,M,,*58
$GPGGA,225210.000,4911.15339,N,12307.74127,W,1,11,0.9,003.77,M,-16.8,M,,*50
$GPGGA,225211.000,4911.15339,N,12307.74127,W,1,12,0.8,003.77,M,-16.8,M,,*53
$GPGGA,225212.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*53
$GPGGA,225213.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*52
$GPGGA,225214.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*55
$GPGGA,225215.000,4911.15339,N,12307.74127,W,1,11,0.8,003.77,M,-16.8,M,,*54
$GPGGA,225216.000,4911.15339,N,12307.74127,W,1,10,0.9,003.77,M,-16.8,M,,*57
$GPGGA,225217.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225218.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*54
$GPGGA,225219.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*54
$GPGGA,225220.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5E
$GPGGA,225221.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5F
$GPGGA,225222.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5C
$GPGGA,225223.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5D
$GPGGA,225224.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225225.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*5A
$GPGGA,225226.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*59
$GPGGA,225227.000,4911.15339,N,12307.74142,W,1,10,0.9,003.96,M,-16.8,M,,*59
$GPGGA,225228.000,4911.15339,N,12307.74142,W,1,10,0.9,003.96,M,-16.8,M,,*56
$GPGGA,225229.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*57
$GPGGA,225230.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5F
$GPGGA,225231.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5E
$GPGGA,225232.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5D
$GPGGA,225233.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5C
$GPGGA,225234.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225235.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5A
$GPGGA,225236.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*59
$GPGGA,225237.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*58
$GPGGA,225238.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*57
$GPGGA,225239.000,4911.15339,N,12307.74142,W,1,12,0.8,003.96,M,-16.8,M,,*55
$GPGGA,225240.000,4911.15339,N,12307.74142,W,1,12,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225241.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*59
$GPGGA,225242.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5A
$GPGGA,225243.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225244.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5C
$GPGGA,225245.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*5C
$GPGGA,225246.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5E
$GPGGA,225247.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5F
$GPGGA,225248.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*50
$GPGGA,225249.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*51
$GPGGA,225250.000,4911.15339,N,12307.74142,W,1,10,0.8,003.96,M,-16.8,M,,*58
$GPGGA,225251.000,4911.15339,N,12307.74142,W,1,10,0.9,003.96,M,-16.8,M,,*58
$GPGGA,225252.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5B
$GPGGA,225253.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5A
$GPGGA,225254.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5D
$GPGGA,225255.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5C
$GPGGA,225256.000,4911.15339,N,12307.74142,W,1,11,0.8,003.96,M,-16.8,M,,*5F
$GPGGA,225257.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*55
$GPGGA,225258.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5A
$GPGGA,225259.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5B
$GPGGA,225300.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*56
$GPGGA,225301.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*57
$GPGGA,225302.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*54
$GPGGA,225303.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*55
$GPGGA,225304.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*52
$GPGGA,225305.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*53
$GPGGA,225306.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*50
$GPGGA,225307.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*51
$GPGGA,225308.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5E
$GPGGA,225309.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5F
$GPGGA,225310.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*57
$GPGGA,225311.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*56
$GPGGA,225312.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*55
$GPGGA,225313.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*54
$GPGGA,225314.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*53
$GPGGA,225315.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*52
$GPGGA,225316.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*51
$GPGGA,225317.000,4911.15321,N,12307.74181,W,1,10,0.9,005.04,M,-16.8,M,,*50
$GPGGA,225318.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5F
$GPGGA,225319.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5E
$GPGGA,225320.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*54
$GPGGA,225321.000,4911.15321,N,12307.74181,W,1,11,0.9,005.04,M,-16.8,M,,*54
$GPGGA,225322.000,4911.15321,N,12307.74181,W,1,11,0.9,005.04,M,-16.8,M,,*57
$GPGGA,225323.000,4911.15321,N,12307.74181,W,1,11,0.9,005.04,M,-16.8,M,,*56
$GPGGA,225324.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*50
$GPGGA,225325.000,4911.15321,N,12307.74181,W,1,12,0.8,005.04,M,-16.8,M,,*52
$GPGGA,225326.000,4911.15321,N,12307.74181,W,1,12,0.8,005.04,M,-16.8,M,,*51
$GPGGA,225327.000,4911.15321,N,12307.74181,W,1,12,0.8,005.04,M,-16.8,M,,*50
$GPGGA,225328.000,4911.15321,N,12307.74181,W,1,12,0.8,005.04,M,-16.8,M,,*5F
$GPGGA,225329.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*5D
$GPGGA,225330.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*55
$GPGGA,225331.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*54
$GPGGA,225332.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*57
$GPGGA,225333.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*56
$GPGGA,225334.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*51
$GPGGA,225335.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*50
$GPGGA,225336.000,4911.15321,N,12307.74181,W,1,11,0.8,005.04,M,-16.8,M,,*53
$GPGGA,225337.000,4911.15349,N,12307.74197,W,1,11,0.8,005.79,M,-16.8,M,,*51
$GPGGA,225338.000,4911.15349,N,12307.74197,W,1,11,0.8,005.79,M,-16.8,M,,*5E
$GPGGA,225339.000,4911.15349,N,12307.74197,W,1,11,0.8,005.79,M,-16.8,M,,*5F
$GPGGA,225340.000,4911.15349,N,12307.74197,W,1,12,0.9,005.79,M,-16.8,M,,*53
$GPGGA,225341.000,4911.15349,N,12307.74197,W,1,12,0.8,005.79,M,-16.8,M,,*53
$GPGGA,225342.000,4911.15349,N,12307.74197,W,1,11,0.9,005.79,M,-16.8,M,,*52
$GPGGA,225343.000,4911.15349,N,12307.74197,W,1,11,0.9,005.79,M,-16.8,M,,*53
$GPGGA,225344.000,4911.15349,N,12307.74197,W,1,11,0.9,005.79,M,-16.8,M,,*54
$GPGGA,225345.000,4911.15349,N,12307.74197,W,1,12,0.8,005.79,M,-16.8,M,,*57
$GPGGA,225346.000,4911.15349,N,12307.74197,W,1,12,0.8,005.79,M,-16.8,M,,*54
